0,0,0,0,0.19664735657074814,0,0.2933633832581115,0,0.43764674052805225,0,0.07234251964308819
0,0,0,0,0.12814718438951014,0,0.19117313460546112,0,0.2851968037299259,0.34834016269419604,0.04714271458090677
0,0,0,0,0.2135920159702121,0,0.31864184464335116,0.38919002791263335,0,0,0.07857611147380342
0,0,0,0,0.1351332219470597,0,0.20159507797246307,0.24622878426708086,0,0.36733018163981546,0.04971273417358081
0,0,0,0,0.14477303051556223,0,0.21597598247548908,0.2637936606919148,0.32219830475427275,0,0.0532590215627612
0,0,0,0,0.10388913446081662,0,0.15498437660522107,0.1892983450573515,0.23120952076820467,0.2823999463791762,0.03821867672923005
0,0,0,0,0.38620742082811066,0.4717148090213799,0,0,0,0,0.1420777701505094
0,0,0,0,0.1884103507303826,0.23012492204801432,0,0,0,0.5121524326839945,0.0693122945376086
0,0,0,0,0.20769194910217212,0.2536755194810547,0,0,0.4622269332452585,0,0.07640559817151472
0,0,0,0,0.13274738714026965,0.16213802479168124,0,0,0.2954347432311048,0.36084481023881293,0.04883503459813151
0,0,0,0,0.22668535462157963,0.2768741173693136,0,0.4130476464291698,0,0,0.08339288157993695
0,0,0,0,0.14025869370336452,0.17131235534523193,0,0.25556800271511443,0,0.3812626583772589,0.05159828985903024
0,0,0,0,0.1506718019859202,0.18403095452256593,0,0.2745419230872612,0.3353262620893781,0,0.05542905831487454
0,0,0,0,0.1068921520221941,0.13055836930558407,0,0.19477019981384025,0.23789285926003187,0.29056299444681205,0.039323425151537625
0,0,0,0,0.24503156257478556,0.2992822263651394,0.3655441367506976,0,0,0,0.09014207430937742
0,0,0,0,0.1470720443235837,0.17963420058507992,0.21940570805451381,0,0,0.39978326555912086,0.05410478147770157
0,0,0,0,0.1585628415720538,0.1936690920378206,0.23654796318536986,0,0.3528880936566727,0,0.0583320095480831
0,0,0,0,0.1108041877717197,0.13533654056007582,0.16530042391993233,0,0.2465992549343268,0.3011970101370296,0.04076258267691581
0,0,0,0,0.16939891023421966,0.20690429618940295,0.2527134780409255,0.30866493910343584,0,0,0.06231837643201605
0,0,0,0,0.11598899577653693,0.14166927935769053,0.17303524855404684,0.2113457298428433,0,0.31529077952057327,0.04266996694830919
0,0,0,0,0.12301989293421402,0.15025683653841782,0.18352411458044532,0.2241568597374589,0.27378580674385466,0,0.04525648946560932
0,0,0,0,0.09219097750063102,0.11260231419675291,0.13753277713513207,0.1679829133302782,0.20517479366538258,0.250601058887842,0.033915165283981155
0,0,0,0.6899744811276125,0,0,0,0,0,0,0.31002551887238755
0,0,0,0.20966796221681508,0,0,0,0,0,0.6961221495117347,0.09420988827145026
0,0,0,0.23994563066716604,0,0,0,0,0.6522398476607028,0,0.10781452167213114
0,0,0,0.1335518648674878,0,0,0,0,0.36303160742611,0.44340780660957074,0.06000872109683144
0,0,0,0.2721184774489677,0,0,0,0.6056108089617321,0,0,0.12227071358930017
0,0,0,0.1429595260717446,0,0,0,0.3181622763905536,0,0.4746423417771959,0.06423585576050593
0,0,0,0.15641737340668516,0,0,0,0.3481132664438671,0.4251865037866854,0,0.07028285636276248
0,0,0,0.10295195537886812,0,0,0,0.2291237903640012,0.27985242951070366,0.3418125292821979,0.04625929546422922
0,0,0,0.3056750625362574,0,0,0.5569762782578592,0,0,0,0.13734865920588346
0,0,0,0.15170904746412617,0,0,0.2764319075737204,0,0,0.5036917758178873,0.0681672691442662
0,0,0,0.1669524449274328,0,0,0.3042071886734364,0,0.45382379726305005,0,0.07501656913608086
0,0,0,0.1074131564159792,0,0,0.19571953171484213,0,0.29197923122298536,0.35662423834124024,0.04826384230495302
0,0,0,0.18191778369007536,0,0,0.3314758137870602,0.4048654732229021,0,0,0.08174092929996234
0,0,0,0.11341590353814099,0,0,0.20665725010012317,0.2524117352660864,0,0.37655406064443775,0.05096105045121161
0,0,0,0.12172453693251897,0,0,0.2217965672135717,0.2709029389451139,0.33088159682125823,0,0.054694360087537225
0,0,0,0.08668976268353827,0,0,0.15795904638706668,0.1929316149335134,0.2356472066160891,0.28782014811363066,0.03895222126616202
0,0,0,0.3400026367211661,0,0.5072243307237883,0,0,0,0,0.15277303255504554
0,0,0,0.15971199239916706,0,0.23826229477057229,0,0,0,0.5302624887284454,0.07176322410181529
0,0,0,0.1766960683143262,0,0.2635995586874209,0,0,0.48030971165899095,0,0.079394661339262
0,0,0,0.1113641252939712,0,0.16613575254476315,0,0,0.30271907812883825,0.36974191697426695,0.05003912705816055
0,0,0,0.19354734105764657,0,0.28873870355259545,0,0.430747529124683,0,0,0.08696642626507492
0,0,0,0.11782988210232827,0,0.1757815282404124,0,0.2622352252181736,0,0.3912089855719923,0.0529443788670935
0,0,0,0.12682346108570883,0,0.189198371488007,0,0.28225080333931674,0.34474190969156515,0,0.056985454395402306
0,0,0,0.08924512893623983,0,0.13313808749126219,0,0.19861868711618916,0.24259341226586525,0.296304262853015,0.04010042133742852
0,0,0,0.20993970173791807,0,0.31319323206806815,0.38253507748503657,0,0,0,0.09433198870897719
0,0,0,0.12371048237139436,0,0.1845543529587611,0.2254151957342963,0,0,0.41073326604116767,0.05558670289438042
0,0,0,0.13366206554904614,0,0.19940037052381343,0.24354816253594555,0,0.36333116393627385,0,0.060058237454921067
0,0,0,0.09257826684861327,0,0.13811054494958536,0.16868860053242765,0,0.2516538204848179,0.3073706704417008,0.04159809674285511
0,0,0,0.14308580643161442,0,0.21345893991660053,0.26071933796808183,0.3184433184999086,0,0,0.06429259718379458
0,0,0,0.09700327479198192,0,0.1447118810867615,0.17675149069791704,0.21588475824735742,0,0.32206221419772274,0.04358638097825943
0,0,0,0.10301742976954777,0,0.1536839460177364,0.1877099955510019,0.22926950630022688,0.28003040735711754,0,0.04628871500436952
0,0,0,0.07676239467909539,0,0.11451603623236134,0.13987020250777607,0.17083785112741917,0.20866182256518628,0.25486012560384647,0.034491567284315246
0,0,0,0.3744292216468969,0.4573288840552854,0,0,0,0,0,0.16824189429781772
0,0,0,0.16692125928306994,0.20387808648391045,0,0,0,0,0.5541980977102156,0.07500255652280398
0,0,0,0.18556271766348498,0.22664681516587737,0,0,0,0.5044117634641275,0,0.08337870370651015
0,0,0,0.11482202534981946,0.1402439384598064,0,0,0,0.31211862501527804,0.3812225494668204,0.05159286170827573
0,0,0,0.20423699236658452,0.2494556257948838,0,0,0.45453778562403746,0,0,0.09176959621449429
0,0,0,0.12170795835003752,0.14865443601877887,0,0,0.27086604263126507,0,0.40408465214967443,0.054686910850244304
0,0,0,0.13132744702632507,0.160403706020087,0,0,0.2922746083915128,0.3569850128295773,0,0.05900922573249793
0,0,0,0.09145222231554714,0.1116999965760863,0,0,0.20353066376484233,0.24859291409254858,0.30363207093171296,0.04109213231926265
0,0,0,0.22257584465689945,0.27185475056376646,0,0.40555963106213394,0,0,0,0.10000977371720025
0,0,0,0.12799234183270475,0.15633019933784484,0,0.23321725235937993,0,0,0.4249495400994439,0.05751066637062654
0,0,0,0.1386744759779262,0.16937738744585526,0,0.2526813698136814,0,0.3769563081218772,0,0.06231045864066011
0,0,0,0.0949554961614863,0.11597890491410676,0,0.173020194756253,0,0.2581157997280808,0.3152633497125959,0.04266625472747744
0,0,0,0.14884515248471938,0.1817998797836073,0,0.2712135506893993,0.33126097886244527,0,0,0.06688043817982885
0,0,0,0.0996163934674095,0.12167173773906266,0,0.18151290336406514,0.2217003608105295,0,0.3307380737331287,0.04476053088580466
0,0,0,0.10596954778117854,0.12943149794091735,0,0.19308910528096576,0.23583956576085097,0.28805509610360014,0,0.047615187132487365
0,0,0,0.07838962498695927,0.0957453041702134,0,0.14283520944430012,0.17445931877765367,0.21308509314177052,0.26026272048617516,0.035222728992927874
0,0,0,0.24023698398772467,0.2934261148546874,0.3583914659997381,0,0,0,0,0.10794543515784986
0,0,0,0.1336420760611678,0.16323080030736153,0.19937054971210333,0,0,0,0.443707318320328,0.06004925559903946
0,0,0,0.14533113029299444,0.17750784338639838,0.2168085695072105,0,0,0.3950509705848606,0,0.06530148622853614
0,0,0,0.09803003573936593,0.11973415603460154,0.1462436284266425,0,0,0.26647326479350913,0.32547118059473734,0.0440477344111435
0,0,0,0.1565411335268276,0.19119977225518667,0.23353192919208135,0,0.3483886996565593,0,0,0.07033846536934511
0,0,0,0.10300555509698107,0.125811269101272,0.15366623108792501,0,0.22924307873041727,0,0.3419904866133587,0.046283379370045896
0,0,0,0.1098131299583877,0.1341260598133759,0.16382193939721326,0,0.24439361520825414,0.29850303569209685,0,0.04934221993067217
0,0,0,0.0804732075706883,0.09829019768483452,0.12005191855236524,0,0.17909641709563667,0.21874885781721484,0.267180458282333,0.03615894299692752
0,0,0,0.16709344503883364,0.2040883946409161,0.24927412812289623,0.304464107627277,0,0,0,0.075079924570077
0,0,0,0.10747150335296714,0.13126599061893396,0.16032864299459296,0.19582584676567305,0,0,0.3568179569941237,0.048290059273709225
0,0,0,0.11490347411763181,0.14034342020946117,0.17141584053346762,0.20936778041992118,0,0.3123400257207728,0,0.05162945899874548
0,0,0,0.08317340493538057,0.10158822619364649,0.12408013966951907,0.1515518248252497,0,0.22608875524691088,0.2761454292475765,0.03737221988171675
0,0,0,0.12179947298293235,0.14876621224380862,0.18170346195562914,0.22193310959985693,0.27106971219232845,0,0,0.054728031025444504
0,0,0,0.08672776352562005,0.10592952957925528,0.12938261959871172,0.15802828843585454,0.19301618736288356,0,0.2879463153525046,0.0389692961451702
0,0,0,0.09150388297465359,0.11176309504760729,0.13650775255166478,0.16673094547684933,0.20364563667607663,0.24873334232344385,0,0.04111534494970456
0,0,0,0.07018226031220721,0.0857208063192449,0.10469962927003947,0.12788041596877345,0.15619349277892972,0.1907751628868553,0.23301331013846074,0.03153492232548926
0,0,0.6456563062257955,0,0,0,0,0,0,0,0.35434369377420455
0,0,0.17844359913095248,0,0,0,0,0,0,0.7236244772794829,0.09793192358956462
0,0,0.20538399525011342,0,0,0,0,0,0.6818988782891442,0,0.11271712646074249
0,0,0.11205575952015263,0,0,0,0,0,0.3720382234729558,0.4544085122908778,0.06149750471601374
0,0,0.2343515576368418,0,0,0,0,0.6370335805952996,0,0,0.12861486176785866
0,0,0.12015918547491637,0,0,0,0,0.3266265303989052,0,0.487269524953964,0.06594475917221443
0,0,0.13180074743613776,0,0,0,0,0.3582715767329734,0.4375938919920466,0,0.07233378383884233
0,0,0.08589286664723116,0,0,0,0,0.23348101860142445,0.28517436009782576,0.3483127499800458,0.04713900467347296
0,0,0.2649461021163392,0,0,0,0.5896483941044577,0,0,0,0.14540550377920308
0,0,0.12772121982521642,0,0,0,0.28424880215800274,0,0,0.517935086400579,0.07009489161620182
0,0,0.14095486657415032,0,0,0,0.31370082463096643,0,0.4679866378549086,0,0.07735767093997464
0,0,0.08968875751076213,0,0,0,0.19960600066583736,0,0.297777161590696,0.3637058464839827,0.04922223374872177
0,0,0.15402068551266815,0,0,0,0.34277933944290984,0.4186716306358911,0,0,0.08452834440853091
0,0,0.0948061910985876,0,0,0,0.21099505856438497,0.2577099464887063,0,0.38445806299966223,0.052030740848658774
0,0,0.10190821797263686,0,0,0,0.22680091004783504,0.27701525708566227,0.33834719905687644,0,0.0559284158369895
0,0,0.07210870442361315,0,0,0,0.16048087299531696,0.19601178090843202,0.2394093298334458,0.2924152157878485,0.039574096051343696
0,0,0.2966540006808555,0,0,0.5405388318516458,0,0,0,0,0.16280716746749874
0,0,0.1346596337106725,0,0,0.24536585023791596,0,0,0,0.5460717421588351,0.07390277389257649
0,0,0.14945343326884056,0,0,0.2723219105420628,0,0,0.49620287295695487,0,0.08202178323214178
0,0,0.09305574026520232,0,0,0.16955861382148127,0,0,0.30895593801227494,0.3773596348381551,0.051070073062886454
0,0,0.16422485479068208,0,0,0.2992371954055032,0,0.44640943855883647,0,0,0.09012851124497814
0,0,0.09857643569199871,0,0,0.17961797674987687,0,0.26795853385582175,0,0.39974715874985933,0.05409989495244339
0,0,0.10627750183395913,0,0,0.19365023415019375,0,0.28889220200927396,0.35285373234509215,0,0.058326329661481
0,0,0.07426921420894592,0,0,0.13532733150035028,0,0.20188465539810999,0.24658247493346697,0.3011765149976975,0.04075980896142932
0,0,0.1786840197661065,0,0,0.325583511745172,0.39766859925702713,0,0,0,0.09806386923169426
0,0,0.10360899844392625,0,0,0.18878790395430903,0.2305860665970703,0,0,0.4201552070546197,0.0568618239500746
0,0,0.11215051853161502,0,0,0.20435156828999992,0.2495955691437622,0,0.3723528344704938,0,0.061549509564129065
0,0,0.07709037338383971,0,0,0.14046781867181846,0.1715677811585017,0,0.25594905325176537,0.3126168795901904,0.04230809394388446
0,0,0.12026815189047754,0,0,0.2191428606478605,0.2676616944264066,0.3269227318262375,0,0,0.06600456120901786
0,0,0.08084104984414557,0,0,0.1473019967643239,0.17991506513044564,0.21974875678489283,0,0.3278266226476678,0.04436650882852427
0,0,0.08594853144170378,0,0,0.15660843500588323,0.1912819744673335,0.23363233120072427,0.2853591737239549,0,0.047169554160400314
0,0,0.063734578284796,0,0,0.11613197332768749,0.14184391253302078,0.17324854599606143,0.2116062519268285,0.25845645974736403,0.0349782781842417
0,0,0.3288785274664995,0,0.4906291097984168,0,0,0,0,0,0.1804923627350838
0,0,0.1409277155841752,0,0.21023944669063707,0,0,0,0,0.571490067564443,0.07734277016074481
0,0,0.15721408450839294,0,0.2345358540866824,0,0,0,0.5219691424688491,0,0.08628091893607566
0,0,0.0960065755442777,0,0.14322498053291585,0,0,0,0.31875305615854116,0.3893258619640257,0.052689525800239785
0,0,0.17364372471286627,0,0.25904599711707565,0,0,0.47201258151292924,0,0,0.09529769665712887
0,0,0.10189402520447537,0,0.1520080233421184,0,0,0.27697667714187335,0,0.4132006476308589,0.05592062668067409
0,0,0.11014386337814358,0,0.16431533568114043,0,0,0.2994020623370834,0.36569050473735676,0,0.060448233866275895
0,0,0.07613690451388823,0,0.11358291455577357,0,0,0.20696156401522384,0.25278342512133695,0.3087503726603757,0.041784819133401666
0,0,0.18989106332834826,0,0.2832841781345924,0,0.42261033339219417,0,0,0,0.10421442514486519
0,0,0.10728028438556272,0,0.16004337781636158,0,0.2387566637203813,0,0,0.4350430056834212,0.058876668394273114
0,0,0.11646467945986834,0,0.17374488522110554,0,0.25919691086169305,0,0.38667635317579646,0,0.06391717128153669
0,0,0.07910457324041091,0,0.11801015605641771,0,0.17605046537746452,0,0.2626364322813409,0.3207848627817764,0.04341351026258965
0,0,0.12524329934465,0,0.18684104717642758,0,0.27873408871095245,0.3404465847448187,0,0,0.06873498002315127
0,0,0.08305883042214919,0,0.12390921458096026,0,0.18485082657720836,0.22577730942958946,0,0.3368201663740568,0.04558365261603599
0,0,0.08845975283040897,0,0.13196644401964633,0,0.19687080044840258,0.24045853866887926,0.293696722353333,0,0.048547741679329924
0,0,0.06510511619991412,0,0.09712542028983664,0,0.14489410075716688,0.17697405430594115,0.21615659805206422,0.2640142650553104,0.03573044533976657
0,0,0.20564473686577545,0,0.306785897396304,0.3747091412444887,0,0,0,0,0.11286022449343178
0,0,0.11213332974632009,0,0.16728327074431282,0.20432024828115816,0,0,0,0.45472307506946014,0.06154007615874888
0,0,0.1222064811781306,0,0.18231064683336826,0.22267472688424067,0,0,0.4057398062275968,0,0.0670683388766637
0,0,0.08171221725634938,0,0.12190030380205119,0.14888936728438798,0,0,0.27129411530713093,0.3313593807087528,0.04484461564132764
0,0,0.13190807602381577,0,0.19678372563067065,0.2403521852463353,0,0.35856332608253266,0,0,0.07239268701664556
0,0,0.0859384357730696,0,0.12820508096292327,0.15659003949826242,0,0.23360488832812984,0,0.34849754189763504,0.04716401353997973
0,0,0.09173340827217549,0,0.13685016405924139,0.16714916783662923,0,0.2493572567688693,0.30456564118475066,0,0.05034436187833393
0,0,0.0668612156334596,0,0.09974521279631364,0.12182907802269058,0,0.18174762748511508,0.22198705349938666,0.27113559942000004,0.03669421314303446
0,0,0.14107762869467674,0,0.2104630907713835,0.25706019955908205,0.3139740367546665,0,0,0,0.07742504422019111
0,0,0.08973844450215991,0,0.13387402783623262,0.16351410684518589,0.19971658109880677,0,0,0.3639073371698515,0.04924950254776337
0,0,0.09607612624586016,0,0.14332873798727483,0.17506211590127382,0.21382135121117118,0,0.3189839726198533,0,0.05272769603456674
0,0,0.06913901825946808,0,0.10314329501014523,0.12597950501111949,0.15387171489223428,0,0.22954962454465114,0.2803725445534683,0.037944297728913445
0,0,0.1019723711071389,0,0.15212490169467088,0.18580577451471578,0.22694368547436042,0.27718964338541785,0,0,0.05596362382369613
0,0,0.07214081846135638,0,0.10762145468870672,0.13144914159399618,0.16055234410069363,0.19609907591366785,0,0.29254544463264004,0.03959172060893913
0,0,0.07618063908575454,0,0.11364815887022449,0.1388101747039174,0.16954313024405976,0.20708044690720345,0.25292862901349894,0,0.04180882117534148
0,0,0.05820079873412381,0,0.08682538897401466,0.10604876957119114,0.12952825965374515,0.15820617360077094,0.1932334567939483,0.23601587709695243,0.03194127557525363
0,0,0.3609828907373151,0.4409054983951879,0,0,0,0,0,0,0.19811161086749707
0,0,0.14651125149257652,0.17894924667453124,0,0,0,0,0,0.594132422195068,0.08040707963782427
0,0,0.16419467972295865,0.2005478346888474,0,0,0,0,0.5451455347715025,0,0.0901119508166916
0,0,0.09856556271166117,0.12038825015563215,0,0,0,0,0.32724919275803666,0.39970306664035504,0.05409392773431513
0,0,0.18219926905691655,0.22253868976088478,0,0,0,0.49526896223593664,0,0,0.09999307894626208
0,0,0.10478120637307528,0.1279800544674241,0,0,0,0.2848248492479476,0,0.42490874461003986,0.057505145301513266
0,0,0.11352524892259162,0.13866005215487326,0,0,0,0.3085936212175706,0.37691710010577545,0,0.06230397759918912
0,0,0.07773744777466175,0.09494873312430403,0,0,0,0.21131229167664708,0.2580974158870031,0.31524089563839797,0.04266321589898605
0,0,0.20016993135088137,0.24448810625269837,0,0,0.4454863748749141,0,0,0,0.10985558752150616
0,0,0.11048557505858049,0.1349473861134627,0,0,0.24589016930089747,0,0,0.4480411003143704,0.060635769212688914
0,0,0.12025196762049258,0.14687608492585708,0,0,0.26762567567115725,0,0.3992505926891648,0,0.06599567909332842
0,0,0.08083373719243923,0.09873054955923959,0,0,0.17989879052477734,0,0.26837745878065616,0.3277969683827107,0.04436249556017713
0,0,0.12963380657866022,0.15833508890597758,0,0,0.28850534225708446,0.3523812207767467,0,0,0.07114454148153108
0,0,0.08496727442650537,0.10377926333788573,0,0,0.18909814681863907,0.23096499808726248,0,0.3445592884372469,0.04663102889246054
0,0,0.09062769953172517,0.11069292217376027,0,0,0.20169565456297203,0.24635162879213485,0.3008945588839638,0,0.04973753605544392
0,0,0.0662718892602674,0.08094466833097595,0,0,0.14749080195724554,0.18014567231383502,0.22003042103473627,0.2687457631309703,0.03637078397196949
0,0,0.21775423463744703,0.2659656227872346,0,0.39677408479753845,0,0,0,0,0.11950605777777983
0,0,0.11563991502841121,0.14124291116910914,0,0.21070966324882906,0,0,0,0.4689429795891341,0.06346453096451656
0,0,0.1263831032316151,0.15436467087193617,0,0.2302850284500204,0,0,0.41960667978724536,0,0.06936051765918293
0,0,0.08355859278657046,0.10205869569749963,0,0.15225368285058483,0,0,0.2774242979507446,0.3388468026976882,0.04585792801691225
0,0,0.13678739707120374,0.1670725040643186,0,0.249242887859922,0,0.3718266958208651,0,0,0.07507051518369055
0,0,0.08798313195176667,0.10746284003745799,0,0.16031571884655296,0,0.23916294879540176,0,0.35678919377369483,0.048286166595125676
0,0,0.0940669001057157,0.11489357124069834,0,0.17140106717708056,0,0.2557003452168392,0.312313106910355,0,0.05162500934931118
0,0,0.06809237615600343,0.08316821604662238,0,0.12407239875711629,0,0.1850942687614621,0.22607465038488958,0.27612820153020023,0.03736988836370612
0,0,0.14667328582767386,0.17914715585833582,0,0.2672561516216554,0.32642740072596244,0,0,0,0.08049600596637246
0,0,0.09197031048665186,0.11233279089724377,0,0.16758083181548075,0.2046836901942037,0,0,0.37295800003616497,0.050474376570255
0,0,0.09863887189040392,0.120477790188747,0,0.17973174292081592,0.21952484653241913,0,0.3274925878029724,0,0.05413416066464165
0,0,0.07045631944950988,0.0860555429054454,0,0.12837978427527144,0.15680342260582414,0,0.23392321851804992,0.2857144642956503,0.038667247950248895
0,0,0.10486405686691963,0.12808124828912054,0,0.19107476950243374,0.23337925048509128,0.2850500602398436,0,0,0.05755061461659119
0,0,0.07357617635803279,0.08986614473858034,0,0.13406453420281925,0.16374679184678187,0.20000078320153855,0,0.2983661079276525,0.040379461724594605
0,0,0.07778304099288959,0.09500442080680091,0,0.14172994134468977,0.1731093412722832,0.21143622689325678,0.2582487907024033,0,0.04268823798767646
0,0,0.05913145527840237,0.0722233225710654,0,0.10774453635722757,0.13159947388340645,0.16073596037361984,0.19632334533586304,0.23978987548445463,0.032452030715960756
0,0,0.23462947627617087,0.28657708946939126,0.35002604750342814,0,0,0,0,0,0.12876738675100988
0,0,0.12023220601662923,0.14685194804839272,0.1793653743875008,0,0,0,0,0.48756563785229695,0.06598483369518034
0,0,0.13188860768232732,0.16108910919309916,0.19675468227801604,0,0,0,0.43788559828225637,0,0.07238200256430123
0,0,0.08593017190431498,0.10495534897310785,0.12819275271941705,0,0,0,0.2852982179131768,0.3484640302573353,0.047159478232648044
0,0,0.1432598889664249,0.17497802351731104,0.21371864054145873,0,0,0.3894207529244932,0,0,0.0786226940503122
0,0,0.09061647476558761,0.11067921221344014,0.13518389506849052,0,0,0.2463211167143144,0,0.36746792546499213,0.04973137577317519
0,0,0.09708325172514318,0.11857775142824795,0.14483119265089303,0,0,0.26389963901217195,0.32232774696694,0,0.053280418216604036
0,0,0.06965904359246836,0.08508174797464035,0.10391908164531415,0,0,0.1893529123852432,0.23127616945299703,0.2824813512666094,0.03822969368272766
0,0,0.15414068063243766,0.18826785246914526,0.22995087427870592,0,0.3430463934931763,0,0,0,0.08459419912653493
0,0,0.09485164266076009,0.1158520579618752,0.1415020231331662,0,0.21109621287626376,0,0,0.38464237817307717,0.05205568519485769
0,0,0.10196073612378827,0.12453512432563625,0.15210754433915175,0,0.22691779134271126,0,0.33852156545926504,0,0.05595723840944754
0,0,0.07213499505149425,0.08810588191576528,0.10761276718204993,0,0.1605393838637021,0,0.23949661779198317,0.29252182954116024,0.039588524653845054
0,0,0.10862644002475973,0.1326766334553618,0.16205160604578472,0,0.24175258819153514,0.29527727800950065,0,0,0.05961545427305801
0,0,0.07540874282153727,0.09210444647161653,0.11249662495924813,0,0.16782524351549377,0.2049822153187262,0,0.3057975313896965,0.041385195523681535
0,0,0.07983408069224922,0.09750956635269477,0.11909845329018345,0,0.17767401406917094,0.21701153083747415,0.2650584823174517,0,0.043813872440775815
0,0,0.06030934324846403,0.07366199818650239,0.08997096775658342,0,0.13422091176995757,0.16393779183859897,0.20023407111835256,0.24456644674159542,0.033098469339945764
0,0,0.1643612834683148,0.20075132496294523,0.24519822201404984,0.2994857846639302,0,0,0,0,0.09020338489075991
0,0,0.09862557509985549,0.12046154945209647,0.1471320687530383,0.17970751458877277,0,0,0,0.39994642887497095,0.05412686323126596
0,0,0.10633462118765243,0.1298773996065155,0.15863261410206858,0.19375431239842444,0,0,0.353043375277905,0,0.05835767742743405
0,0,0.0742971041743185,0.0907466879618261,0.11083825497047467,0.13537815033059794,0,0,0.24667507287947507,0.30128961438435176,0.04077511529895606
0,0,0.11360486770994463,0.1387572987613476,0.16947854742196464,0.2070015652701668,0,0.3088100475204362,0,0,0.06234767331614014
0,0,0.0777747723763957,0.0949943214958091,0.11602632628453513,0.14171487494312304,0,0.21141375046329494,0,0.31539225436211193,0.04268370007473021
0,0,0.08249084986026532,0.10075455154230453,0.12306188715096174,0.15030812839058025,0,0.2242333781893026,0.2738792665919867,0,0.045271938274598904
0,0,0.06181326769137454,0.07549889564913778,0.09221455938390372,0.11263111717402478,0,0.168025882323138,0.20522727611177688,0.250665161092623,0.03392384057402128
