0,0,0.16422485479068208,0,0,0.2992371954055032,0,0.44640943855883647,0.09012851124497814
0,0,0.1786840197661065,0,0,0.325583511745172,0.39766859925702713,0,0.09806386923169426
0,0,0.12026815189047754,0,0,0.2191428606478605,0.2676616944264066,0.3269227318262375,0.06600456120901786
0,0,0.3288785274664995,0,0.4906291097984168,0,0,0,0.1804923627350838
0,0,0.17364372471286627,0,0.25904599711707565,0,0,0.47201258151292924,0.09529769665712887
0,0,0.18989106332834826,0,0.2832841781345924,0,0.42261033339219417,0,0.10421442514486519
0,0,0.12524329934465,0,0.18684104717642758,0,0.27873408871095245,0.3404465847448187,0.06873498002315127
0,0,0.20564473686577545,0,0.306785897396304,0.3747091412444887,0,0,0.11286022449343178
0,0,0.13190807602381577,0,0.19678372563067065,0.2403521852463353,0,0.35856332608253266,0.07239268701664556
0,0,0.14107762869467674,0,0.2104630907713835,0.25706019955908205,0.3139740367546665,0,0.07742504422019111
0,0,0.1019723711071389,0,0.15212490169467088,0.18580577451471578,0.22694368547436042,0.27718964338541785,0.05596362382369613
0,0,0.3609828907373151,0.4409054983951879,0,0,0,0,0.19811161086749707
0,0,0.18219926905691655,0.22253868976088478,0,0,0,0.49526896223593664,0.09999307894626208
0,0,0.20016993135088137,0.24448810625269837,0,0,0.4454863748749141,0,0.10985558752150616
0,0,0.12963380657866022,0.15833508890597758,0,0,0.28850534225708446,0.3523812207767467,0.07114454148153108
0,0,0.21775423463744703,0.2659656227872346,0,0.39677408479753845,0,0,0.11950605777777983
0,0,0.13678739707120374,0.1670725040643186,0,0.249242887859922,0,0.3718266958208651,0.07507051518369055
0,0,0.14667328582767386,0.17914715585833582,0,0.2672561516216554,0.32642740072596244,0,0.08049600596637246
0,0,0.10486405686691963,0.12808124828912054,0,0.19107476950243374,0.23337925048509128,0.2850500602398436,0.05755061461659119
0,0,0.23462947627617087,0.28657708946939126,0.35002604750342814,0,0,0,0.12876738675100988
0,0,0.1432598889664249,0.17497802351731104,0.21371864054145873,0,0,0.3894207529244932,0.0786226940503122
0,0,0.15414068063243766,0.18826785246914526,0.22995087427870592,0,0.3430463934931763,0,0.08459419912653493
0,0,0.10862644002475973,0.1326766334553618,0.16205160604578472,0,0.24175258819153514,0.29527727800950065,0.05961545427305801
0,0,0.1643612834683148,0.20075132496294523,0.24519822201404984,0.2994857846639302,0,0,0.09020338489075991
0,0,0.11360486770994463,0.1387572987613476,0.16947854742196464,0.2070015652701668,0,0.3088100475204362,0.06234767331614014
0,0,0.12034130496998219,0.1469852018109304,0.17952813090059955,0.21927615424933236,0.2678244995988894,0,0.06604470847026611
0,0,0.09067843259855043,0.11075488768151055,0.13527632529391678,0.16522687682776235,0.20180856307961959,0.24648953556578793,0.04976537895285236
0,0.598687660112452,0,0,0,0,0,0,0.401312339887548
0,0.20038325426361075,0,0,0,0,0,0.6652958335136345,0.13432091222275477
0,0.22786300252290317,0,0,0,0,0.6193958591361254,0,0.15274113834097144
0,0.1297232427727385,0,0,0,0,0.35262433355791634,0.4306963336020307,0.08695609006731449
0,0.25668267079810947,0,0,0,0.571257789495951,0,0,0.17205953970593957
0,0.13858135574099634,0,0,0,0.30841847912756204,0,0.46010630437145555,0.09289386075998597
0,0.15119117167357934,0,0,0,0.3364821405862819,0.41098021458372275,0,0.10134647315641594
0,0.10066175312596339,0,0,0,0.22402685151563617,0.27362701434313685,0.33420879002583964,0.06747559098942393
0,0.2863328590630331,0,0,0.5217324856683184,0,0,0,0.19193465526864856
0,0.14678778917694,0,0,0.26746479032706083,0,0,0.4873526228974431,0.09839479759855613
0,0.16101191026731937,0,0,0.2933828287848722,0,0.4376757498451327,0,0.10792951110267575
0,0.10492257262357854,0,0,0.19118139216276098,0,0.2852091225578481,0.34835520894459754,0.07033170371121487
0,0.17488694248035058,0,0,0.3186647858362603,0.38921804834892826,0,0,0.1172302233344608
0,0.11064276400798402,0,0,0.201604260426118,0.24623999974130178,0,0.36734691316125395,0.07416606266334222
0,0.11853591638263396,0,0,0.21598652176231464,0.2638065334059127,0.32221402752265477,0,0.07945700092648388
0,0.08506020776540325,0,0,0.15498980373446403,0.1893049737679778,0.2312176170936467,0.282409835253402,0.057017562385106156
0,0.31624105822468146,0,0.4717762210677908,0,0,0,0,0.21198272070752777
0,0.1542671449351235,0,0.23013953684882268,0,0,0,0.5121849585213553,0.10340835969469862
0,0.1700556903028837,0,0.253693278768277,0,0,0.46225929277638794,0,0.11399173815245142
0,0.10868923130001001,0,0.16214527962099956,0,0,0.2954479623919994,0.3608609561583901,0.07285657052860096
0,0.18560845246885851,0,0.276895273484019,0,0.41307920764359346,0,0,0.124417066403529
0,0.1148395348999989,0,0.17132045442945498,0,0.2555800851289867,0,0.3812806832206807,0.07697924232087866
0,0.12336590295019983,0,0.18404030086792417,0,0.2745558661960994,0.33534329224097037,0,0.08269463774480616
0,0.0875190452781112,0,0.1305630732598709,0,0.19477721728902195,0.23790143042357412,0.2905734632896031,0.058665770459818696
0,0.20063144558041326,0,0.299306945640331,0.36557432894159625,0,0,0,0.13448727983765948
0,0.12041837485618735,0,0.17964310566028485,0.21941658473793071,0,0,0.3998030841684608,0.08071885057713638
0,0.12982721316602855,0,0.1936794430270193,0.23656060591212683,0,0.3529069543886944,0,0.08702578350613101
0,0.09072218427935962,0,0.1353415951319113,0.16530659758791344,0,0.24660846496469616,0.30120825929352546,0.060812898742594095
0,0.1387000165962814,0,0.20691611032158666,0.2527279078545599,0.30868256371760877,0,0,0.09297340150996326
0,0.09496747054984529,0,0.1416748180387792,0.1730420135144051,0.2113539925840838,0,0.31530310608202605,0.06365859923086052
0,0.10072434603004697,0,0.15026306706138953,0.1835317245583877,0.22416615458550737,0.2737971594968977,0,0.06751754826777075
0,0.07548193389779004,0,0.11260581321444899,0.13753705084499687,0.16798813325129472,0.20518116929130953,0.25060884609493417,0.050597053405225696
0,0.34581461215750964,0.42237892110127173,0,0,0,0,0,0.23180646674121863
0,0.1609829042536869,0.1966249632720877,0,0,0,0,0.5344820646839431,0.1079100677902823
0,0.17825297223092743,0.2177186719331029,0,0,0,0.48454181528414486,0,0.1194865405518248
0,0.11198055858447613,0.13677336311539562,0,0,0,0.30439471754087505,0.3717885475738106,0.07506281318544264
0,0.19541693612782882,0.23868278477773988,0,0,0.43490838947308147,0,0,0.1309918896213498
0,0.11852019493242238,0.14476089298814168,0,0,0.2637715446750116,0,0.39350090488116996,0.07944646252325431
0,0.12762353204332266,0.1558797340438571,0,0,0.28403139400118455,0.3469167280371247,0,0.08554861187451092
0,0.08964057503932725,0.10948724559609799,0,0,0.19949876860362312,0.2436683462220228,0.2976171901519058,0.060087874387023024
0,0.21214119690128178,0.25910984301462525,0,0.38654646321117025,0,0,0,0.1422024968729228
0,0.12447164079812936,0.15203000538355713,0,0.22680211681372578,0,0,0.41326040101465417,0.08343583598993362
0,0.13455104843303756,0.16434102166945466,0,0.24516799496209163,0,0.36574766995563895,0,0.09019226497977727
0,0.09300387332415425,0.11359518739770104,0,0.16946410609307877,0,0.2528107388333555,0.30878373370357065,0.06234236064813984
0,0.14410504035959687,0.17601029375999422,0,0.2625765032702545,0.32071166532234174,0,0,0.09659649728781262
0,0.09747064214065294,0.11905091115023639,0,0.17760308953061912,0.21692490341046583,0,0.3236139284411799,0.0653365253268458
0,0.10354470424366308,0.12646978735608913,0,0.1886707522832534,0.2304429772229199,0.28146368797871557,0,0.06940809091535889
0,0.07705477370093562,0.09411491312773049,0,0.14040295182031096,0.17148855260715726,0.20945659114727727,0.25583085814211143,0.051651359454476936
0,0.22812573596634117,0.2786334031166078,0.34032360708217924,0,0,0,0,0.1529172538348719
0,0.12980835416586137,0.15854828181041525,0.1936513087047971,0,0,0,0.43097891337865557,0.08701314194027077
0,0.14080879073424635,0.17198424537600668,0.21006203166235,0,0,0.3827579771401943,0,0.09438695508720271
0,0.0959513679807177,0.11719526550089002,0.14314262052610047,0,0,0.26082285999777205,0.3185697605925025,0.06431812540201726
0,0.1513067967756239,0.18480653891012733,0.22572321635086426,0,0.33673946898324314,0,0,0.10142397898014133
0,0.10071299408579604,0.12301112875896016,0.15024613195058972,0,0.22414089036895896,0,0.3343789160037172,0.06750993883197787
0,0.10721135456778538,0.130948244175181,0.15994054661179746,0,0.23860325758972428,0.2914306769260907,0,0.07186592012942114
0,0.07906708942632916,0.09657276110501524,0.11795423677680879,0,0.1759670436150696,0.2149266324167369,0.26251198163587935,0.05300025502416097
0,0.1611430507697521,0.19682056666851952,0.24039718299157734,0.29362178235984754,0,0,0,0.10801741721030358
0,0.1049782444533599,0.12822071732214635,0.156609137790545,0.19128283285045772,0,0,0.3485400459287743,0.0703690216547168
0,0.11205802469439692,0.13686798043571682,0.1671709288079967,0.20418303353028452,0,0.30460529225979416,0,0.07511474027181095
0,0.08167222206324534,0.09975467729311774,0.12184063798519168,0.14881649129110786,0,0.22200811712439178,0.27116132658967806,0.054746527653267575
0,0.11860697675137043,0.144866888541163,0.1769408172302584,0.21611600219615207,0.2639646811649295,0,0,0.07950463411612663
0,0.08509679308827968,0.10393745778861008,0.12694949761916458,0.15505646653909552,0.1893863959014214,0,0.2825313028030078,0.057042086260420906
0,0.08969020864473824,0.1095478682186444,0.1338020683928191,0.1634262153825249,0.19960923022389393,0.24380326434969238,0,0.060121144787687035
0,0.06911038222117565,0.0844116114624475,0.10310057506097799,0.1259273267473781,0.15380798421698458,0.18786149614968084,0.22945454954931627,0.04632607459203908
0.549833997312478,0,0,0,0,0,0,0,0.45016600268752216
0.17024375119173474,0,0,0,0,0,0,0.6903724541882358,0.13938379462002956
0.1945961552249154,0,0,0,0,0,0.6460819880617098,0,0.15932185671337484
0.10876602328664559,0,0,0,0,0,0.36111591453274944,0.44106797402583225,0.08905008815477264
0.22040935131399278,0,0,0,0,0.5991347344992725,0,0,0.1804559141867348
0.11638445794597396,0,0,0,0,0.316365757149597,0,0.47196225000374903,0.09528753490067997
0.12727294356750635,0,0,0,0,0.34596372975404616,0.42256105374497155,0,0.10420227293347596
0.08394663717323515,0,0,0,0,0.22819061838824975,0.278712650685683,0.3404204002816251,0.06872969347120693
0.2472633093758146,0,0,0,0.5502946151303707,0,0,0,0.2024420754938147
0.12346484356120642,0,0,0,0.27477606257538456,0,0,0.5006746295158873,0.10108446434752175
0.1357885974967642,0,0,0,0.30220308135163854,0,0.4508340204636685,0,0.11117430068792872
0.08756882910179568,0,0,0,0.19488801322620858,0,0.2907387514050966,0.35510911287022884,0.07169529339667027
0.14787313675476385,0,0,0,0.32909771807229077,0.401960860557714,0,0,0.12106828461523121
0.09244063493753729,0,0,0,0.20573041650931997,0.251279698161924,0,0.3748652597338019,0.07568399065741671
0.09918007403576946,0,0,0,0.22072931405751803,0.269599392996655,0.3292894422044219,0,0.08120177670563553
0.07073201067308799,0,0,0,0.15741698470752336,0.19226953930302634,0.23483854561490156,0.28683244733636354,0.05791047236509717
0.27466117050822386,0,0,0.500465282520298,0,0,0,0,0.2248735469714781
0.12993679385255674,0,0,0.23676027494120958,0,0,0,0.5269196821227914,0.10638324908344227
0.14365821232128348,0,0,0.2617623295011021,0,0,0.47696206181797335,0,0.11761739635964102
0.09077568001261609,0,0,0.16540407316922076,0,0,0.3013858713828045,0.36811353457746354,0.07432084085789507
0.1572541814188602,0,0,0.28653580040332505,0,0.4274611838000898,0,0,0.128748834377725
0.09602152711589056,0,0,0.17496262980007124,0,0.2610135723000128,0,0.3893864935767344,0.07861577720729093
0.10331380790367115,0,0,0.18825003172121277,0,0.2808360466534578,0.3430139219733315,0,0.08458619174832663
0.07280962294455151,0,0,0.13266778281661148,0,0.19791707498712915,0.2417364612762727,0.29525758055071855,0.05961147742471656
0.17046257031047993,0,0,0.3106030541256145,0.379371427001998,0,0,0,0.13956294856190765
0.10079029215728015,0,0,0.18365188623663226,0.22431292039074033,0,0,0.40872478941446755,0.08252011180087979
0.10885529787834837,0,0,0.19834728478624766,0.24226192071150354,0,0.36141231661543227,0,0.0891231800084682
0.07551896231668018,0,0,0.13760452102320533,0.16807054151305204,0,0.2507317847751135,0.3062444934827457,0.06182969688920329
0.11648668275738472,0,0,0.21225257464735564,0.2592458801008775,0.31664363299687254,0,0,0.09537122949750955
0.07911472347696888,0,0,0.1441564250350814,0.17607305514435814,0.21505611519100676,0,0.3208260240207298,0.06477365713185503
0.08399980717129002,0,0,0.15305762787598506,0.186945008845181,0.2283351494277815,0.2788891812960068,0,0.06877322538375553
0.06265668400326506,0,0,0.11416792189247653,0.13944501469288564,0.17031852555757598,0.2080275168817967,0.2540853828926377,0.05129895407936234
0.30206411428110647,0,0.45062670595568977,0,0,0,0,0,0.24730917976320385
0.13576340012803867,0,0.2025351933467621,0,0,0,0,0.5505477356979427,0.11115367082725647
0.15081426794713065,0,0.22498844968021775,0,0,0,0.5007210032013927,0,0.12347627917125882
0.09358150351737039,0,0.1396071981896166,0,0,0,0.31070153348315127,0.37949170996091525,0.07661805484894647
0.16586946266632283,0,0.24744816099010705,0,0,0.45087994626213146,0,0,0.1358024300814387
0.09916663094381056,0,0.14793922922385366,0,0,0.2695628508840648,0,0.4021405185154387,0.08119077043283232
0.10696383556945661,0,0.15957129165695516,0,0,0.2907578505307352,0.3551324405949624,0,0.08757458164789063
0.07460373757343498,0,0.11129569824839834,0,0,0.20279398418099567,0.24769313161695797,0.3025330741342824,0.06108037424593056
0.18063269341824378,0,0.2694723132427998,0,0.40200545222613343,0,0,0,0.14788954111282293
0.10426119305667841,0,0.15553942280749739,0,0.23203755240109247,0,0,0.42279998662662854,0.08536184510810317
0.11291507621886333,0,0.16844949943934678,0,0.25129712356892686,0,0.37489125538633533,0,0.09244704538652769
0.07745085523805618,0,0.11554309869757097,0,0.17237004827903923,0,0.25714589515628894,0.31407870559345713,0.0634113970355875
0.12114782904794734,0,0.18073132343935036,0,0.26961945194421544,0.3293139422582982,0,0,0.09918745331018854
0.08123755223962939,0,0.12119218680700203,0,0.18079749743984014,0.22082656204147705,0,0.32943451914868765,0.06651168232336367
0.08639685694565663,0,0.1288889649901103,0,0.19227974122566754,0.2348510062713541,0.28684766681652324,0,0.07073576375068812
0.06398077465860609,0,0.0954480998099293,0,0.14239183263938154,0.17391777712522197,0.2124236526738318,0.25945483527427604,0.052383027818753224
0.19483020957033947,0,0.29065251848365703,0.3550037877421384,0,0,0,0,0.15951348420386505
0.10883910426699739,0,0.1623688638146601,0.19831777810255882,0,0,0,0.4413643320149319,0.08910992180085175
0.11830411747235507,0,0.17648900427791345,0.2155641566099855,0,0,0.39278350244937865,0,0.0968592191903673
0.07994888937415386,0,0.11926972771735245,0.14567637439898676,0,0,0.2654396605651204,0.32420873353933727,0.06545661440504924
0.12737302181607954,0,0.19001821975842778,0.23208877771362899,0,0.3462357706385666,0,0,0.10428421007329701
0.08399016408836942,0,0.12529860114597238,0.1530400570333017,0,0.22830893681070807,0,0.34059691062643443,0.06876533029521395
0.08951691567977683,0,0.13354354566776216,0.16311045501309332,0,0.243332205232038,0.29720662661960773,0,0.07329025178772189
0.06567595379552837,0,0.09797700991331616,0.11966939014441066,0,0.17852575176910065,0.21805184561339738,0.26632912565411904,0.05377092311012768
0.13590252195561073,0,0.20274273872511508,0.24763054027580225,0.3024566248975578,0,0,0,0.11126757414591414
0.08761619437906006,0,0.13070800268802005,0.15964711499675457,0.19499342658934982,0,0,0.3553011885410209,0.07173407280579468
0.09364758376272819,0,0.13970577833166753,0.17063702298521202,0.20841653051837822,0,0.31092092762402224,0,0.07667215677799183
0.06787238764638065,0,0.1012537041787529,0.12367155355786272,0.15105277662152666,0,0.22534426281128342,0.2752361041332717,0.05556921105092194
0.09924083728700483,0,0.1480499320793525,0.18082859538714696,0.2208645451600906,0.26976456463832615,0,0,0.08125152544807893
0.0707629099163199,0,0.10556585669013037,0.12893842852886647,0.1574857522379954,0.19235353215441675,0,0.2869577499464931,0.057935770525777974
0.07464572802990717,0,0.11135834064842877,0.13601338441213068,0.1661271228676758,0.2029081260757927,0.2478325448420847,0,0.06111475312398012
0.05730063395502323,0,0.08548250092460564,0.1044085624037426,0.1275249060954694,0.15575927203912301,0.19024480447760508,0.23236552891458903,0.046913791189841944
0.3289329222889067,0.4017595785333555,0,0,0,0,0,0,0.2693074991777379
0.14093770265893155,0.1721416987563769,0,0,0,0,0,0.5715305671496638,0.1153900314350277
0.15722651338668622,0.19203689710640542,0,0,0,0,0.5220104077980013,0,0.128726181708907
0.09601121041499375,0.11726835721516979,0,0,0,0,0.31876844447124025,0.3893446572915997,0.0786073306069964
0.17365888721263797,0.2121074438205419,0,0,0,0.4720537974605328,0,0,0.14217987150628741
0.10189924597241835,0.12446002008515336,0,0,0,0.27699086866050343,0,0.4132218188888483,0.08342804639307659
0.11014996379292737,0.1345374695879243,0,0,0,0.29941864498373627,0.3657107588277162,0,0.09018316280769585
0.07613981940112549,0.09299738542235188,0,0,0,0.20696948750023292,0.2527931028877813,0.30876219311100356,0.062338011677505
0.18990919614300308,0.23195561596904465,0,0,0.4226506887133572,0,0,0,0.15548449917459506
0.1072860717117444,0.1310395039008944,0,0,0.23876954365166508,0,0,0.4350664744483613,0.08783840628733486
0.11647150015448841,0.1422586115357448,0,0,0.2592120905967307,0,0.3866989986794295,0,0.09535879903360658
0.07910771979419107,0.09662238714838682,0,0,0.1760574681616859,0,0.2626468792077947,0.3207976226865614,0.06476792300138003
0.12525118705675808,0.15298214533395968,0,0,0.2787516431370811,0.3404680257693103,0,0,0.10254699870289072
0.08306229942344025,0.1014525216149158,0,0,0.18485854698156257,0.2257867391527619,0,0.33683423386797734,0.06800565895934206
0.0884636876557647,0.10804979209977078,0,0,0.1968795575632782,0.240469234633142,0.29370978643358464,0,0.0724279416144596
0.06510724757141642,0.07952217175994503,0,0,0.14489884421167903,0.17697984797436558,0.21616367445465767,0.2640229081929559,0.05330530583498037
0.20566600330640591,0.2512010236982228,0,0.37474789122577884,0,0,0,0,0.1683850817695924
0.11213965253438953,0.13696768090462644,0,0.20433176915217036,0,0,0,0.4547487152394297,0.09181218216938394
0.12221399100398582,0.14927250569803047,0,0.22268841067911913,0,0,0.4057647397275056,0,0.100060352891359
0.0817155746830125,0.09980762830247483,0,0.1488954849146318,0,0,0.27130526235621205,0.33137299574524587,0.0669030539984229
0.1319168255851203,0.16112357461739998,0,0.24036812798648344,0,0.3585871098560338,0,0,0.10800436195496232
0.08594214948622934,0.10496997842469413,0,0.15659680632483,0,0.23361498324712812,0,0.3485126017471173,0.07036348077000104
0.09173763972781544,0.11204860619065775,0,0.16715687805150378,0,0.24936875905784334,0.3045796901122287,0,0.07510842685995092
0.06686346353786438,0.0816672187852895,0,0.121833173971568,0,0.18175373792281072,0.2219945168048417,0.2711447151218678,0.05474317385575789
0.14108763702916796,0.17232482900972665,0,0.2570784359335191,0.3139963107127027,0,0,0,0.11551278731488364
0.08974249390862694,0.10961172958416919,0,0.1635214853448399,0.19972559321863523,0,0,0.3639237583228224,0.07347493962090634
0.0960807678345133,0.11735331483922148,0,0.1750705734272224,0.21383168125669194,0,0.31899938323688903,0,0.07866427940546182
0.06914142193706575,0.08444952345704818,0,0.12598388479726028,0.15387706437510676,0,0.22955760503532,0.2803822919467827,0.056608208451416335
0.10197759990682902,0.12455572179675524,0,0.1858153020089346,0.22695532238207763,0.2772038567366002,0,0,0.08349219716880325
0.07214343539424257,0.0881161909736779,0,0.13145390995660747,0.16055816819193894,0.19610618947477873,0,0.2925560568187934,0.05906604918996095
0.07618355732275765,0.0930508070404696,0,0.13881549207842478,0.16954962489994918,0.2070883794978202,0.2529383179015576,0,0.062373821259020974
0.05820250201119393,0.0710886964882951,0,0.10605187314436289,0.12953205036657725,0.15821080358787953,0.19323911187297296,0.23602278422607076,0.04765217830264756
0.22065516801119428,0.2695088308111684,0.32917882930128367,0,0,0,0,0,0.18065717187635372
0.11645296144969133,0.14223596831057292,0.1737274040041163,0,0,0,0,0.47224004540975245,0.09534362082586696
0.1273548690299144,0.15555158829826468,0.18999113898369568,0,0,0,0.42283305585911557,0,0.10426934782900958
0.08398227064807451,0.10257617700611209,0.1252868255167911,0,0,0,0.2788309579885131,0.34056490114761223,0.06875886769289694
0.13792646793072189,0.16846376835387392,0.20576211131747754,0,0,0.37492301143962065,0,0,0.11292464095830604
0.08845299250891504,0.10803672901790969,0.13195635880507775,0,0,0.24044016220980788,0,0.35869457228946455,0.0724191851688251
0.09460418449226177,0.11554981187234209,0.14113285892576738,0,0,0.2571608356015022,0.3140969538944488,0,0.0774553552136778
0.06837346468218297,0.08351153834778524,0.10200122327618369,0,0,0.1858583465943643,0.22700789715744538,0.2772680717122439,0.05597945822979446
0.14798374068145537,0.1807477490311889,0.2207657991979363,0,0.32934387163799467,0,0,0,0.12115883945142472
0.0924838461111006,0.11296002472535896,0.13796968576139443,0,0.2058265847446533,0,0,0.37504048968340314,0.07571936897408957
0.09922981725394683,0.12119957248570028,0.14803349212186775,0,0.22084001962548672,0,0.329454595504884,0,0.0812425030081144
0.07075730683063236,0.08642316972291979,0.10555749786851872,0,0.15747328234147195,0,0.23492253181564485,0.28693502831359885,0.057931183107213464
0.10553219872915345,0.1288973186024952,0.15743554046053782,0,0.23486622754553177,0.28686625812278665,0,0,0.08640245653949505
0.07390447189125263,0.09026712580834671,0.11025251643350573,0,0.16447742699260384,0.20089318298385436,0,0.29969741196308086,0.060507863927355805
0.07815004532768674,0.09545268091357888,0.11658616774162785,0,0.17392612444030836,0.21243384810750163,0.25946728800508106,0,0.06398384546421539
0.059343314517565665,0.07248208803012116,0.08852982223719821,0,0.13207097529124362,0.16131185349362862,0.19702674278104723,0.24064900706408537,0.04858619658511007
0.15737926980442712,0.19222347421636082,0.23478228159099343,0.28676372630237706,0,0,0,0,0.12885124808584153
0.09606815173567056,0.11733790550129773,0.1433168414160224,0.17504758539633344,0,0,0,0.3895755657333204,0.07865395021735538
0.10336778516415317,0.12625369790440458,0.1542066148483606,0.18834838470233065,0,0,0.34319313278930086,0,0.08463038459145017
0.07283642725726427,0.08896261314655515,0.10865918107033866,0.13271662345873697,0,0,0.2418254547285127,0.2953662773987426,0.05963342293984962
0.1102249170129081,0.1346290176575418,0.16443625349531577,0.20084289356070353,0,0.2996223889595944,0,0,0.09024452931393631
0.07617562525422467,0.09304111879008549,0.11364067911251842,0.1388010389072248,0,0.20706681790006487,0,0.3089073930053042,0.062367327030577485
0.0806941259623198,0.09856002801770157,0.12038149006516433,0.14703428399702279,0,0.2193493762667592,0.2679139331729326,0,0.06606676251809962
0.06079886402062091,0.0742599002077915,0.09070124693449551,0.11078275317435946,0,0.1652684472582063,0.20185933731802172,0.2465515513606158,0.04977789972588877
0.11655530668779458,0.14236097306667678,0.17388008515800468,0.21237761560111215,0.25939860546667864,0,0,0,0.09542741401973319
0.07914637215589525,0.09666959724958173,0.1180725127108719,0.14421409268796065,0.1761434905746415,0,0,0.32095436574246267,0.06479956887858633
0.08403548580897295,0.10264117415040938,0.12536621320810834,0.15312263859247946,0.18702441311361725,0,0.27900763854475813,0,0.06880243658165448
0.06267653304895966,0.07655329033791637,0.09350239996496734,0.11420408921180648,0.13948918955647052,0,0.2080934180343075,0.25416587474208036,0.05131520510349176
0.08851202619001881,0.10810883291883418,0.13204442670854102,0.16127942698149042,0.19698713694968406,0.2406006323924193,0,0,0.07246751785901216
0.06513342695522849,0.07955414733154002,0.0971676549738235,0.11868084178898378,0.1449571075018355,0.17705101091766218,0,0.2641290708293226,0.05332673970160394
0.06840873295454436,0.08355461511292298,0.10205383735593554,0.12464883842736905,0.1522464350566499,0.1859542156982454,0.22712499194534808,0,0.056008333448984655
0.05355263736466378,0.06540933898395171,0.07989114704443215,0.09757926735264913,0.11918358628377423,0.14557116101442247,0.1778010175715938,0.21716665326562945,0.04384519111888325
